0,4,2018,January,Online,60.29,1
0,2,2018,October,Online,119.0,0
2,2,2017,August,Online,80.75,1
2,1,2018,October,Offline,85.0,0
0,1,2018,March,Corporate,79.0,0
0,2,2018,November,Online,120.0,0
0,2,2017,October,Online,98.4,0
2,3,2018,April,Offline,80.75,0
0,2,2018,June,Offline,95.0,0
0,5,2018,September,Offline,137.0,1
2,2,2018,June,Offline,100.0,1
1,2,2018,December,Online,79.2,0
0,2,2017,September,Offline,121.0,0
0,3,2018,May,Online,129.0,0
2,1,2017,August,Offline,94.5,0
2,2,2018,December,Online,88.4,0
1,1,2018,July,Online,105.3,1
2,7,2018,September,Online,149.4,0
2,5,2018,April,Online,81.73,0
2,4,2018,June,Online,136.0,0
0,2,2018,June,Offline,115.0,1
0,1,2018,March,Online,131.0,0
1,4,2018,February,Offline,60.0,0
2,5,2018,August,Online,143.86,0
0,1,2018,September,Online,149.4,0
0,1,2018,December,Online,148.0,0
2,6,2018,December,Online,114.98,0
3,8,2018,April,Aviation,95.0,0
2,1,2018,October,Offline,115.0,1
0,3,2018,February,Online,65.52,0
0,1,2018,April,Offline,45.0,0
0,1,2017,September,Offline,108.0,1
1,3,2018,June,Offline,85.0,1
0,2,2018,November,Offline,85.05,0
0,2,2017,October,Offline,109.0,0
2,1,2018,July,Online,96.3,0
1,2,2018,June,Offline,90.67,0
1,1,2018,May,Online,89.0,0
0,4,2018,May,Offline,80.75,0
0,3,2017,November,Offline,60.0,0
2,1,2018,May,Online,126.4,0
2,1,2018,October,Offline,85.0,0
2,5,2018,September,Online,127.8,0
0,2,2018,September,Online,133.0,0
0,2,2018,March,Online,78.3,0
0,2,2017,October,Offline,109.0,0
0,4,2018,August,Online,139.95,1
0,4,2018,June,Online,115.2,1
0,2,2018,October,Online,110.7,0
2,4,2018,August,Online,145.2,1
2,3,2018,July,Online,96.05,0
0,3,2018,July,Online,114.3,1
2,1,2018,August,Offline,78.25,0
3,6,2018,December,Online,68.66,1
0,2,2018,April,Online,185.57,0
0,3,2017,September,Offline,224.67,1
0,1,2018,April,Offline,75.0,1
1,3,2017,July,Online,68.0,1
2,4,2018,November,Online,99.17,0
0,4,2018,December,Online,125.8,0
0,1,2018,October,Offline,129.0,0
1,3,2018,July,Online,139.95,1
2,1,2018,June,Offline,76.5,0
2,2,2018,August,Online,120.15,0
0,2,2018,September,Online,94.25,1
0,2,2018,August,Online,112.5,0
0,3,2018,June,Online,116.1,1
0,3,2017,October,Online,120.0,0
0,2,2018,October,Offline,115.0,1
0,1,2018,March,Online,97.0,0
1,1,2018,January,Online,90.0,0
0,2,2017,July,Online,0.0,0
0,2,2017,August,Online,90.0,0
1,0,2018,September,Online,87.01,0
1,4,2018,March,Offline,74.8,1
2,1,2018,November,Offline,72.0,0
0,2,2017,November,Corporate,65.0,0
2,1,2018,December,Online,102.6,0
0,3,2018,December,Online,86.4,0
0,2,2018,June,Offline,140.0,0
1,2,2018,September,Offline,90.0,1
0,2,2018,January,Online,69.6,0
2,2,2018,April,Online,77.6,0
1,2,2017,October,Offline,75.0,1
2,2,2018,December,Offline,76.08,0
0,1,2018,January,Online,67.5,0
2,1,2018,May,Online,177.0,0
2,2,2018,March,Online,95.2,1
1,4,2018,December,Online,88.4,0
1,2,2017,October,Offline,75.6,1
1,2,2018,October,Online,151.2,0
2,3,2018,October,Offline,95.0,0
2,5,2018,July,Online,121.37,1
0,3,2018,September,Online,122.1,1
2,6,2018,March,Online,92.63,1
2,1,2018,April,Online,99.3,1
0,1,2018,August,Online,114.3,1
0,2,2018,February,Online,79.0,1
2,1,2017,December,Online,72.22,0
0,4,2018,June,Online,90.65,1
2,1,2018,October,Online,79.8,1
2,1,2017,August,Offline,94.5,0
0,1,2018,March,Online,127.0,0
0,3,2018,May,Online,141.0,1
1,3,2018,February,Online,66.22,1
1,2,2018,September,Offline,75.0,1
2,1,2018,July,Online,118.8,1
0,2,2017,July,Offline,109.0,1
1,1,2017,September,Online,123.5,0
0,1,2018,July,Online,149.4,0
0,3,2018,May,Offline,100.0,1
0,2,2018,February,Online,80.3,0
2,4,2018,August,Offline,82.44,0
0,2,2018,August,Online,105.3,1
0,2,2018,June,Offline,95.88,1
0,2,2018,February,Online,111.0,0
2,1,2018,July,Online,102.3,1
0,4,2018,April,Offline,100.0,0
2,3,2018,March,Online,157.25,1
2,4,2018,June,Offline,120.0,1
0,1,2018,October,Online,102.6,0
0,1,2017,October,Offline,100.0,0
1,4,2018,July,Offline,72.25,0
0,2,2018,September,Corporate,169.38,0
0,2,2017,October,Offline,100.0,0
0,3,2017,August,Online,67.9,0
0,1,2018,February,Online,81.0,0
0,1,2017,September,Online,120.0,1
2,2,2018,February,Online,130.0,0
1,1,2017,October,Online,113.85,0
0,2,2017,September,Offline,83.0,0
1,2,2018,September,Offline,75.0,0
0,1,2018,February,Online,81.0,0
1,1,2018,April,Offline,65.0,0
1,2,2018,August,Online,119.7,0
1,3,2018,January,Online,130.0,0
2,1,2018,October,Online,139.5,1
0,3,2018,March,Offline,80.0,0
0,1,2018,December,Corporate,105.0,0
0,3,2018,June,Online,129.0,1
0,2,2017,September,Offline,116.0,0
0,3,2018,December,Online,91.8,1
2,2,2018,February,Online,66.57,0
0,2,2017,August,Online,106.0,0
0,2,2018,July,Online,135.9,1
1,3,2018,November,Online,78.63,0
2,1,2018,February,Offline,85.0,0
0,1,2017,November,Corporate,62.0,0
0,2,2018,March,Complementary,0.0,0
0,2,2018,May,Offline,100.0,1
1,2,2018,March,Online,85.5,1
0,2,2017,September,Offline,80.0,0
0,1,2017,July,Complementary,0.0,0
1,3,2017,September,Online,74.61,0
1,0,2018,October,Online,107.1,1
0,3,2018,June,Offline,120.0,0
2,5,2018,July,Online,105.3,1
0,1,2017,September,Offline,90.6,0
1,3,2018,August,Online,127.8,0
0,1,2018,September,Online,116.1,1
0,1,2017,December,Corporate,65.0,0
0,3,2018,May,Online,140.4,0
2,2,2018,August,Online,168.3,0
2,3,2018,November,Online,83.2,1
1,4,2018,February,Offline,115.0,0
0,3,2018,November,Online,79.2,1
0,1,2018,April,Offline,104.0,0
1,3,2017,October,Offline,86.0,1
0,1,2018,May,Online,0.0,0
1,0,2018,July,Online,105.3,1
1,0,2018,April,Online,101.0,1
0,3,2017,October,Offline,91.0,0
0,2,2017,December,Online,97.0,0
0,1,2018,October,Offline,120.0,0
0,2,2018,October,Online,149.0,0
1,2,2018,April,Online,68.04,0
0,3,2018,October,Offline,95.0,0
0,2,2018,August,Online,117.9,1
0,3,2017,October,Online,145.0,0
0,3,2018,November,Offline,89.0,1
0,2,2018,January,Online,87.0,0
0,2,2018,August,Offline,115.0,1
2,0,2018,June,Online,164.3,0
1,2,2018,July,Online,150.3,0
0,3,2018,April,Online,94.5,0
1,2,2018,June,Online,126.9,0
0,5,2018,July,Online,127.8,1
1,2,2017,December,Offline,58.0,0
2,1,2018,April,Online,87.3,1
1,0,2018,April,Corporate,65.0,0
2,1,2018,May,Online,121.5,1
0,1,2018,February,Online,108.0,0
0,2,2018,June,Corporate,110.0,0
1,2,2018,September,Online,130.5,1
1,2,2018,October,Offline,85.0,0
0,3,2018,January,Online,1.0,0
0,2,2017,October,Complementary,0.0,0
0,4,2018,June,Online,126.23,0
0,2,2018,August,Offline,115.0,1
1,2,2017,August,Complementary,0.0,0
0,1,2018,April,Online,137.0,0
2,5,2017,December,Online,72.93,0
2,5,2018,July,Offline,72.25,0
0,2,2018,December,Online,88.0,0
0,2,2018,November,Online,142.45,0
2,2,2018,October,Online,94.12,1
0,1,2018,March,Offline,60.0,0
1,3,2018,August,Online,167.1,0
0,3,2018,October,Online,123.3,0
0,3,2018,April,Aviation,95.0,0
2,1,2018,November,Online,163.17,0
2,2,2017,September,Offline,185.0,0
0,1,2017,September,Offline,109.0,0
0,1,2018,April,Online,94.5,0
0,2,2018,April,Online,119.0,1
2,5,2018,November,Online,64.67,0
0,3,2018,June,Online,106.2,1
2,5,2018,September,Offline,89.14,0
1,3,2017,November,Online,95.0,0
0,2,2017,October,Offline,100.0,1
0,1,2018,July,Corporate,79.0,0
0,3,2018,December,Online,81.9,0
0,3,2018,January,Online,86.75,1
0,2,2018,June,Online,120.0,0
2,3,2018,May,Online,159.0,1
1,3,2018,September,Online,113.4,1
2,1,2018,March,Online,78.3,0
0,3,2018,April,Offline,96.0,0
1,3,2018,May,Online,116.1,1
0,3,2017,October,Offline,75.0,0
0,2,2018,May,Corporate,110.0,0
0,1,2018,June,Online,177.0,0
1,2,2018,July,Online,105.3,0
1,0,2018,October,Online,132.3,0
1,1,2018,December,Online,68.0,0
1,2,2018,June,Online,137.4,1
0,1,2018,April,Complementary,0.0,0
2,2,2018,March,Online,161.0,1
0,2,2018,May,Corporate,130.0,0
0,1,2018,April,Online,116.0,0
0,1,2017,December,Corporate,65.0,0
0,3,2018,August,Offline,72.25,0
0,4,2017,October,Online,62.21,0
2,1,2017,July,Offline,94.5,1
1,0,2018,September,Online,89.0,0
0,2,2018,June,Offline,130.0,1
0,1,2018,April,Offline,92.0,0
2,1,2018,October,Offline,95.0,0
1,1,2017,September,Offline,48.0,1
0,3,2018,May,Offline,80.0,0
0,2,2018,November,Offline,52.0,1
0,3,2018,October,Online,144.67,0
1,2,2018,June,Offline,90.67,0
1,2,2018,May,Online,102.15,1
2,3,2018,September,Online,135.9,1
1,2,2018,September,Online,159.3,1
0,3,2017,October,Offline,90.0,0
0,2,2018,July,Online,121.5,0
2,4,2018,June,Offline,120.0,1
1,1,2018,November,Complementary,0.0,0
2,3,2018,December,Online,74.8,0
0,4,2018,November,Online,74.8,0
0,4,2018,July,Online,85.0,0
0,1,2018,May,Online,176.0,1
0,1,2018,May,Online,116.1,0
0,1,2018,November,Online,161.1,0
1,3,2018,August,Online,154.7,0
2,1,2018,February,Offline,60.0,1
0,3,2017,July,Online,76.5,1
0,1,2018,December,Offline,132.0,0
1,2,2018,December,Online,67.91,0
1,4,2017,December,Online,111.6,0
0,3,2018,March,Online,123.3,0
0,3,2018,December,Offline,75.0,0
2,5,2018,December,Online,88.4,0
1,1,2018,June,Offline,115.0,1
0,1,2017,October,Online,120.0,0
1,3,2018,May,Offline,100.0,0
0,3,2017,October,Online,196.0,0
0,3,2018,March,Online,174.67,0
2,5,2018,December,Online,58.36,1
0,4,2018,November,Online,163.63,0
0,2,2017,September,Offline,109.0,0
2,2,2017,September,Online,94.5,0
0,4,2018,March,Online,68.64,1
0,2,2017,October,Online,99.45,0
2,1,2017,October,Online,78.54,0
2,2,2018,April,Online,71.67,0
0,4,2017,December,Offline,60.25,0
2,5,2018,August,Online,152.87,0
1,2,2018,November,Online,64.37,0
0,1,2018,August,Online,105.3,1
0,3,2018,June,Online,109.2,0
0,1,2018,October,Offline,120.0,0
2,1,2017,July,Offline,94.5,1
1,4,2018,April,Online,90.54,1
2,4,2018,June,Offline,120.0,1
2,5,2018,March,Online,81.9,1
2,2,2018,May,Offline,80.75,0
1,2,2018,June,Online,97.71,0
0,4,2018,September,Online,0.0,0
0,2,2017,October,Online,117.04,0
0,1,2018,August,Online,139.0,0
0,3,2018,April,Online,137.67,1
2,7,2018,December,Offline,108.2,0
0,1,2018,April,Offline,65.0,1
0,1,2017,November,Complementary,0.0,0
0,2,2018,August,Online,168.3,1
2,3,2018,November,Online,75.4,0
1,4,2018,October,Offline,96.3,0
2,3,2018,September,Online,129.6,0
0,1,2018,June,Online,109.0,0
0,0,2018,July,Online,0.0,0
0,0,2017,November,Online,0.0,0
0,4,2017,November,Online,83.2,0
0,2,2018,May,Offline,100.0,1
0,2,2018,October,Online,130.0,0
2,2,2018,March,Offline,65.0,1
0,2,2017,September,Offline,58.0,0
2,1,2018,July,Online,139.9,1
1,3,2017,December,Online,72.25,0
0,4,2018,November,Online,88.4,1
1,5,2018,October,Corporate,120.0,0
2,1,2018,October,Offline,87.12,0
1,3,2018,October,Offline,85.0,0
1,3,2017,October,Corporate,100.0,0
0,3,2018,August,Online,86.75,1
0,3,2018,September,Online,123.3,0
1,0,2018,October,Online,107.1,1
0,1,2018,October,Offline,95.0,0
2,5,2018,December,Online,130.05,0
0,3,2018,August,Online,123.3,1
2,0,2018,April,Online,90.0,1
2,2,2017,October,Offline,88.5,0
4,8,2018,July,Online,138.56,1
2,3,2018,May,Offline,78.0,1
2,2,2018,August,Online,114.3,1
2,2,2018,April,Online,75.76,0
0,2,2018,June,Offline,95.0,0
0,2,2018,March,Online,78.3,0
0,1,2017,October,Offline,130.0,0
1,1,2018,January,Online,59.75,0
2,3,2018,February,Offline,76.0,0
1,2,2018,August,Online,231.6,1
0,1,2018,March,Online,141.0,0
2,5,2017,August,Online,85.29,1
1,1,2018,April,Offline,70.0,0
1,1,2018,February,Online,78.3,0
0,1,2018,March,Online,67.5,0
2,3,2018,February,Offline,87.0,0
2,1,2017,August,Offline,94.5,0
1,2,2018,October,Online,133.47,0
0,2,2018,June,Offline,90.0,0
2,2,2018,February,Online,0.0,0
0,2,2018,September,Offline,120.0,1
0,2,2018,September,Online,153.0,0
0,3,2018,January,Online,77.25,0
0,3,2018,October,Online,70.44,1
2,1,2017,November,Corporate,65.0,0
0,2,2018,March,Offline,79.0,0
0,2,2018,October,Offline,115.0,0
0,4,2018,March,Online,98.6,0
1,1,2018,May,Online,149.4,0
0,2,2018,June,Offline,95.0,0
0,2,2018,November,Offline,75.0,0
1,2,2018,April,Online,81.9,1
1,2,2018,September,Online,139.0,0
1,1,2017,October,Offline,72.24,0
0,3,2018,October,Online,118.8,0
0,1,2018,September,Online,139.0,0
2,1,2018,February,Offline,66.0,0
0,1,2018,March,Online,81.9,1
2,1,2018,August,Online,143.4,1
0,3,2017,December,Offline,75.0,0
0,1,2018,September,Online,94.1,0
1,1,2018,March,Online,134.0,0
1,2,2018,November,Online,107.1,1
0,3,2018,September,Offline,70.0,1
2,3,2018,May,Offline,96.8,0
0,3,2018,June,Offline,130.0,1
2,4,2018,June,Offline,120.0,1
0,2,2017,August,Offline,109.0,0
0,3,2018,March,Online,69.5,1
2,2,2018,December,Online,74.8,0
0,3,2017,December,Online,72.25,1
1,4,2018,December,Online,178.67,1
0,1,2018,January,Online,82.0,0
1,3,2018,June,Offline,110.0,0
0,2,2018,December,Corporate,85.0,0
2,4,2018,July,Offline,110.0,1
0,2,2017,October,Online,126.0,0
0,1,2018,October,Corporate,98.0,0
0,4,2018,August,Online,108.45,1
0,2,2018,May,Online,126.9,1
2,1,2018,October,Online,108.0,0
0,4,2018,July,Online,167.45,1
1,2,2018,December,Offline,141.67,0
2,0,2018,September,Online,207.9,1
1,2,2018,September,Offline,80.75,0
2,5,2017,September,Offline,86.4,0
0,3,2018,August,Offline,100.0,0
0,3,2018,February,Online,86.0,0
1,2,2018,April,Online,92.7,0
0,1,2018,December,Online,88.0,1
1,5,2018,August,Online,165.3,0
1,5,2018,August,Online,123.25,1
1,3,2018,September,Online,53.95,0
0,1,2018,November,Online,121.0,0
2,1,2018,January,Online,78.3,0
0,1,2018,June,Offline,120.0,0
2,1,2017,September,Online,105.0,0
0,2,2018,August,Offline,115.0,1
0,1,2018,August,Online,90.9,1
1,1,2018,July,Offline,115.0,1
0,1,2017,October,Online,177.0,0
1,2,2018,February,Online,79.0,1
1,2,2018,November,Online,69.76,1
0,2,2018,May,Online,114.3,1
2,2,2018,July,Offline,72.25,0
0,3,2018,December,Online,131.13,1
0,3,2018,December,Online,114.9,0
0,3,2018,March,Online,109.33,1
0,5,2017,December,Offline,70.0,0
0,4,2018,November,Offline,105.0,0
0,2,2018,June,Offline,130.0,1
0,3,2018,February,Offline,75.0,0
0,2,2018,October,Online,116.31,0
1,2,2018,November,Online,124.2,1
0,1,2018,February,Corporate,80.0,1
0,5,2018,April,Online,218.96,1
1,3,2018,May,Offline,80.0,1
0,2,2018,June,Offline,130.0,1
0,2,2018,April,Online,119.0,0
2,3,2018,March,Online,80.26,0
0,1,2018,August,Online,127.6,0
0,2,2018,July,Online,134.1,1
2,1,2018,February,Online,150.3,1
0,3,2018,August,Online,144.9,0
0,3,2018,October,Online,113.4,0
0,2,2018,June,Offline,112.2,1
2,2,2018,June,Online,126.9,0
1,4,2018,March,Online,58.25,0
2,5,2018,August,Online,144.13,0
1,3,2018,February,Corporate,86.0,0
2,1,2018,October,Online,118.8,1
1,2,2018,September,Offline,110.0,0
1,0,2018,September,Online,110.11,0
0,1,2018,October,Online,91.48,0
1,4,2018,July,Online,101.15,0
1,3,2018,March,Online,63.75,0
1,3,2017,October,Online,94.5,0
0,1,2018,October,Online,98.1,1
2,0,2018,October,Offline,90.0,0
2,0,2018,September,Online,201.6,1
1,1,2018,August,Online,130.5,1
0,3,2017,December,Offline,65.0,0
0,0,2018,February,Complementary,0.0,0
0,3,2018,August,Online,135.9,1
1,0,2018,August,Online,201.0,0
1,2,2018,May,Offline,105.0,0
0,2,2018,July,Online,221.0,1
0,1,2018,April,Online,73.92,0
0,1,2018,June,Online,116.1,0
2,4,2018,April,Offline,90.0,1
0,3,2017,September,Offline,177.33,0
2,0,2018,January,Online,79.6,0
1,1,2017,October,Offline,112.2,0
2,3,2018,November,Online,189.55,1
0,3,2018,December,Online,81.88,0
0,2,2018,September,Online,95.4,1
0,2,2018,September,Online,163.8,0
1,3,2018,June,Offline,110.0,0
0,2,2018,May,Offline,76.0,0
0,2,2018,June,Offline,130.0,1
1,2,2018,September,Offline,100.0,1
0,1,2017,October,Online,135.0,0
2,3,2017,November,Offline,60.0,0
2,3,2018,March,Online,75.95,0
0,1,2017,December,Complementary,0.0,0
0,1,2018,August,Offline,72.25,0
1,5,2018,October,Online,132.3,1
0,1,2018,March,Offline,97.0,0
2,1,2018,July,Offline,85.5,0
1,3,2018,May,Online,99.45,1
0,2,2017,October,Offline,100.0,0
2,3,2018,May,Online,132.6,1
0,2,2017,July,Online,52.36,1
2,1,2018,March,Offline,85.0,0
1,1,2018,March,Online,150.3,1
1,2,2018,June,Offline,132.0,1
0,4,2018,May,Offline,90.0,1
0,1,2018,August,Online,168.3,1
1,0,2018,September,Offline,99.0,0
0,3,2018,June,Offline,120.0,0
0,1,2018,October,Offline,115.0,1
0,2,2018,September,Online,117.9,1
0,2,2017,August,Offline,109.0,0
1,0,2018,March,Offline,92.0,0
0,1,2018,August,Online,146.7,0
2,4,2017,September,Offline,88.0,0
0,1,2018,May,Online,159.3,1
1,4,2018,September,Offline,78.0,0
0,1,2018,June,Online,143.1,1
0,1,2018,March,Corporate,95.0,1
0,3,2018,June,Online,108.11,0
2,5,2018,May,Online,187.85,0
0,3,2018,September,Online,160.67,0
0,3,2018,August,Online,106.5,0
0,1,2018,October,Online,80.1,0
2,5,2018,August,Online,99.21,1
1,4,2018,April,Online,112.2,0
0,3,2018,September,Online,115.04,0
3,6,2018,June,Online,106.2,1
1,2,2018,February,Offline,70.0,0
1,1,2018,July,Offline,115.0,1
1,1,2018,September,Online,143.1,1
2,2,2017,October,Online,77.21,0
1,4,2018,August,Online,142.2,1
0,3,2018,March,Offline,57.0,0
0,1,2018,January,Online,180.2,0
1,0,2017,August,Online,115.0,0
1,2,2018,September,Offline,80.75,1
0,2,2017,September,Offline,101.5,0
0,1,2018,September,Corporate,100.0,1
1,0,2018,March,Offline,73.8,0
2,3,2018,September,Online,162.0,0
1,1,2018,March,Online,141.0,0
0,3,2018,March,Offline,75.0,0
1,1,2018,November,Corporate,79.0,0
1,2,2018,April,Online,94.5,0
0,4,2018,August,Offline,114.41,1
0,3,2018,May,Online,140.4,0
1,0,2018,August,Online,214.75,1
0,3,2018,June,Online,96.3,1
1,2,2018,June,Online,113.4,1
0,1,2018,May,Online,140.4,1
1,3,2018,January,Online,77.25,0
2,5,2018,March,Online,93.29,1
0,2,2017,July,Offline,101.5,1
1,2,2017,November,Offline,63.0,0
2,0,2018,October,Offline,115.0,1
0,3,2018,March,Online,105.3,1
2,2,2018,October,Online,125.33,1
0,2,2017,October,Corporate,130.0,0
2,3,2017,October,Online,89.25,0
2,3,2017,August,Online,76.5,0
0,3,2017,October,Offline,90.0,0
0,3,2017,December,Offline,99.67,0
0,2,2017,October,Offline,48.0,0
2,6,2018,February,Online,58.68,0
1,3,2018,June,Offline,75.0,0
1,0,2017,August,Online,89.0,0
0,2,2018,June,Offline,75.0,1
1,2,2018,September,Online,134.1,0
1,2,2018,April,Online,118.8,1
0,2,2018,August,Online,142.2,0
2,1,2018,February,Offline,61.0,1
2,2,2017,October,Online,109.35,0
0,2,2017,October,Offline,100.0,0
2,2,2017,December,Offline,55.0,0
1,2,2018,October,Online,108.99,0
0,3,2018,May,Offline,160.0,0
1,2,2017,October,Offline,110.0,1
0,2,2017,September,Offline,101.5,0
0,5,2018,December,Online,85.0,1
2,3,2018,August,Online,124.95,1
0,2,2017,October,Offline,108.0,0
1,0,2017,July,Online,68.0,1
0,1,2017,December,Online,77.0,0
2,2,2018,August,Online,151.0,0
0,2,2018,November,Online,122.4,1
0,3,2018,March,Online,123.3,0
0,3,2018,October,Online,132.3,0
1,3,2018,September,Corporate,131.0,1
0,3,2018,October,Offline,105.0,0
0,1,2017,August,Online,76.5,1
0,2,2017,August,Complementary,0.0,0
0,1,2018,October,Offline,119.0,0
0,2,2018,October,Offline,120.0,1
1,2,2018,March,Offline,130.0,1
2,3,2018,April,Online,109.4,0
0,3,2018,February,Online,93.0,0
1,2,2017,October,Complementary,0.0,0
2,1,2018,April,Online,105.3,1
0,2,2018,September,Online,117.9,1
0,2,2018,March,Online,103.0,0
1,2,2018,December,Online,80.7,1
0,1,2018,October,Online,118.5,1
1,3,2018,June,Offline,72.25,0
2,2,2018,June,Online,116.1,1
2,4,2018,October,Online,190.8,1
1,3,2018,September,Offline,95.0,1
0,1,2018,December,Offline,70.0,0
0,2,2017,October,Online,156.6,0
1,3,2018,April,Online,180.68,1
0,2,2017,October,Offline,100.0,0
2,0,2018,October,Online,120.0,0
0,4,2018,August,Online,168.3,0
1,0,2018,February,Online,93.0,1
0,3,2018,September,Offline,101.33,1
0,2,2018,January,Offline,45.0,0
1,1,2017,October,Offline,72.24,0
1,1,2018,July,Online,94.5,1
2,0,2018,September,Online,95.2,0
2,1,2017,August,Offline,138.5,0
2,3,2018,April,Online,167.79,0
0,2,2018,January,Offline,71.0,0
1,0,2018,November,Online,86.4,0
0,1,2018,December,Offline,65.0,0
0,1,2018,August,Offline,48.0,0
2,3,2018,September,Online,129.6,0
1,2,2018,November,Online,197.0,0
0,2,2018,June,Offline,90.0,0
2,1,2018,July,Offline,96.9,0
1,1,2018,July,Online,96.3,1
0,4,2018,April,Online,99.45,1
2,5,2018,September,Online,123.69,0
2,1,2018,January,Offline,101.0,0
2,2,2018,March,Offline,55.0,1
0,5,2017,July,Online,76.5,1
0,1,2018,May,Online,149.4,0
0,2,2018,June,Offline,100.0,1
0,1,2018,December,Offline,65.0,0
1,4,2018,December,Online,130.05,0
2,3,2018,December,Offline,80.0,0
0,2,2018,January,Corporate,66.0,0
1,2,2018,October,Corporate,68.0,0
1,2,2018,November,Offline,89.0,1
2,6,2018,September,Offline,81.88,0
2,2,2018,January,Online,63.6,0
1,2,2018,October,Online,108.9,0
0,4,2018,August,Online,112.63,1
1,2,2018,November,Online,81.9,0
1,2,2017,October,Offline,75.0,1
0,3,2017,October,Offline,80.0,0
0,2,2018,October,Corporate,67.0,0
0,1,2018,August,Online,125.1,1
0,4,2018,November,Online,73.95,1
0,3,2018,September,Online,118.8,1
1,0,2018,May,Online,89.0,0
1,4,2017,December,Offline,67.0,0
2,1,2017,December,Offline,58.0,0
1,4,2018,July,Online,98.83,0
0,4,2018,July,Online,94.5,0
0,4,2018,September,Offline,140.0,0
0,1,2018,September,Online,118.09,1
0,2,2017,August,Offline,87.0,0
2,1,2018,March,Online,120.9,0
2,2,2018,June,Online,100.3,1
1,2,2018,November,Online,96.0,0
1,0,2018,October,Online,115.5,0
1,0,2018,February,Online,98.0,0
1,5,2018,July,Online,116.45,1
1,3,2018,December,Online,91.4,1
1,1,2018,January,Corporate,80.0,0
0,3,2018,September,Online,162.0,0
0,3,2018,June,Corporate,90.0,1
1,2,2018,May,Offline,65.0,0
1,3,2018,May,Online,102.43,0
0,1,2017,October,Online,0.0,0
1,0,2018,April,Online,89.0,0
2,1,2018,July,Online,117.9,1
2,5,2018,November,Online,74.8,0
0,1,2018,April,Online,96.3,0
0,1,2017,October,Online,0.0,0
2,4,2018,February,Online,78.3,0
0,1,2018,April,Online,110.0,0
2,5,2018,September,Online,124.46,1
